,top_down_stair_2d_produce_dataset0::Probabilities::Post,top_down_stair_2d_produce_dataset0::Probabilities::Intra,top_down_stair_2d_produce_dataset0::Probabilities::Pre,top_down_stair_2d_produce_dataset0::FrameCount,top_down_stair_2d_produce_dataset0::SpaceStep,top_down_stair_2d_produce_dataset0::TimeStep,top_down_stair_2d_produce_dataset0::PointCount,top_down_stair_2d_produce_dataset0::RegionLength::Post,top_down_stair_2d_produce_dataset0::RegionLength::Intra,top_down_stair_2d_produce_dataset0::RegionLength::Pre,top_down_stair_2d_produce_dataset1::Probabilities::Post,top_down_stair_2d_produce_dataset1::Probabilities::Intra,top_down_stair_2d_produce_dataset1::Probabilities::Pre,top_down_stair_2d_produce_dataset1::FrameCount,top_down_stair_2d_produce_dataset1::SpaceStep,top_down_stair_2d_produce_dataset1::TimeStep,top_down_stair_2d_produce_dataset1::PointCount,top_down_stair_2d_produce_dataset1::RegionLength::Post,top_down_stair_2d_produce_dataset1::RegionLength::Intra,top_down_stair_2d_produce_dataset1::RegionLength::Pre,top_down_stair_2d_produce_dataset2::Probabilities::Post,top_down_stair_2d_produce_dataset2::Probabilities::Intra,top_down_stair_2d_produce_dataset2::Probabilities::Pre,top_down_stair_2d_produce_dataset2::FrameCount,top_down_stair_2d_produce_dataset2::SpaceStep,top_down_stair_2d_produce_dataset2::TimeStep,top_down_stair_2d_produce_dataset2::PointCount,top_down_stair_2d_produce_dataset2::RegionLength::Post,top_down_stair_2d_produce_dataset2::RegionLength::Intra,top_down_stair_2d_produce_dataset2::RegionLength::Pre,top_down_stair_2d_produce_dataset3::Probabilities::Post,top_down_stair_2d_produce_dataset3::Probabilities::Intra,top_down_stair_2d_produce_dataset3::Probabilities::Pre,top_down_stair_2d_produce_dataset3::FrameCount,top_down_stair_2d_produce_dataset3::SpaceStep,top_down_stair_2d_produce_dataset3::TimeStep,top_down_stair_2d_produce_dataset3::PointCount,top_down_stair_2d_produce_dataset3::RegionLength::Post,top_down_stair_2d_produce_dataset3::RegionLength::Intra,top_down_stair_2d_produce_dataset3::RegionLength::Pre
692,0.0020011259815526784,0.9959977480368944,0.002001125981552671,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020011259815526784,0.9959977480368944,0.002001125981552671,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.018413708847065655,0.9407449186806255,0.040841372472309186,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005481863164194914,0.9890362736716102,0.005481863164194948,750,0.003,2.25e-06,400,0.3,0.4,0.3
693,0.002007926235393629,0.9959841475292126,0.002007926235393622,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002007926235393629,0.9959841475292126,0.002007926235393622,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.01852881076920659,0.9402250268699216,0.04124616236087182,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005499788009793603,0.9890004239804127,0.005499788009793636,750,0.003,2.25e-06,400,0.3,0.4,0.3
694,0.002014749891989283,0.9959705002160212,0.0020147498919892773,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002014749891989283,0.9959705002160212,0.0020147498919892773,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.01864420311430709,0.9397017335695944,0.04165406331609859,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0055177575814797175,0.9889644848370405,0.005517757581479752,750,0.003,2.25e-06,400,0.3,0.4,0.3
695,0.0020215970049636284,0.9959568059900727,0.0020215970049636232,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020215970049636284,0.9959568059900727,0.0020215970049636232,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.01875989435696674,0.9391750568882499,0.042065048754783445,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005535778764496895,0.9889284424710063,0.00553577876449693,750,0.003,2.25e-06,400,0.3,0.4,0.3
696,0.0020284676279747308,0.9959430647440507,0.002028467627974726,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020284676279747308,0.9959430647440507,0.002028467627974726,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.01887587862799807,0.9386449776086001,0.042479143763401866,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005553845720651177,0.9888923085586976,0.005553845720651211,750,0.003,2.25e-06,400,0.3,0.4,0.3
697,0.0020353618147237076,0.9959292763705526,0.002035361814723702,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020353618147237076,0.9959292763705526,0.002035361814723702,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.01899211365028806,0.9381115727839402,0.0428963135657719,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0055719516122986834,0.9888560967754026,0.005571951612298717,750,0.003,2.25e-06,400,0.3,0.4,0.3
698,0.002042279618951976,0.9959154407620961,0.0020422796189519705,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002042279618951976,0.9959154407620961,0.0020422796189519705,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.019108550351266528,0.937574880880709,0.0433165687680246,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005590092990815481,0.988819814018369,0.005590092990815515,750,0.003,2.25e-06,400,0.3,0.4,0.3
699,0.0020492210944498303,0.9959015578111006,0.0020492210944498238,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020492210944498303,0.9959015578111006,0.0020492210944498238,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.019225155915897633,0.9370349222809338,0.04373992180316865,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0056082681064562245,0.9887834637870873,0.005608268106456257,750,0.003,2.25e-06,400,0.3,0.4,0.3
700,0.0020561862950660152,0.9958876274098679,0.0020561862950660087,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020561862950660152,0.9958876274098679,0.0020561862950660087,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.019341922425124232,0.936491701239599,0.044166376335277036,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0056264763512315465,0.9887470472975369,0.005626476351231578,750,0.003,2.25e-06,400,0.3,0.4,0.3
701,0.002063175274707376,0.9958736494505854,0.0020631752747073684,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002063175274707376,0.9958736494505854,0.0020631752747073684,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.019458867465547695,0.9359452292336208,0.044595903300831595,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005644718244251141,0.9887105635114978,0.005644718244251171,750,0.003,2.25e-06,400,0.3,0.4,0.3
702,0.0020701880873457063,0.9958596238253087,0.002070188087345698,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020701880873457063,0.9958596238253087,0.002070188087345698,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.019575929331350803,0.9353955930958674,0.0450284775727815,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005662995276216518,0.9886740094475671,0.005662995276216548,750,0.003,2.25e-06,400,0.3,0.4,0.3
703,0.0020772247870250913,0.9958455504259496,0.0020772247870250817,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020772247870250913,0.9958455504259496,0.0020772247870250817,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.019693088068358656,0.934842833031836,0.0454640788998054,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005681307245205375,0.9886373855095891,0.005681307245205405,750,0.003,2.25e-06,400,0.3,0.4,0.3
704,0.0020842854278629646,0.995831429144274,0.0020842854278629547,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020842854278629646,0.995831429144274,0.0020842854278629547,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.019810322939889886,0.9342869708666148,0.045902706193495534,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005699648850294258,0.9886007022994118,0.005699648850294286,750,0.003,2.25e-06,400,0.3,0.4,0.3
705,0.0020913700640518315,0.9958172598718963,0.0020913700640518215,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020913700640518315,0.9958172598718963,0.0020913700640518215,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.019927640497861998,0.9337279880025198,0.04634437149961805,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00571801692087677,0.9885639661582464,0.005718016920876799,750,0.003,2.25e-06,400,0.3,0.4,0.3
706,0.0020984787498669654,0.9958030425002659,0.002098478749866954,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0020984787498669654,0.9958030425002659,0.002098478749866954,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.020045020303813884,0.9331659076257546,0.046789072070431786,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0057364103055217225,0.9885271793889565,0.005736410305521752,750,0.003,2.25e-06,400,0.3,0.4,0.3
707,0.0021056115396732196,0.9957887769206537,0.0021056115396732083,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0021056115396732196,0.9957887769206537,0.0021056115396732083,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.020162455086061782,0.9326006809709377,0.047236863943000744,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005754830205719404,0.9884903395885613,0.005754830205719435,750,0.003,2.25e-06,400,0.3,0.4,0.3
708,0.002112768487916789,0.9957744630241666,0.0021127684879167774,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002112768487916789,0.9957744630241666,0.0021127684879167774,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.020279986767632336,0.9320323022861393,0.047687710946228194,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005773276908462328,0.9884534461830755,0.005773276908462358,750,0.003,2.25e-06,400,0.3,0.4,0.3
709,0.0021199496491452288,0.9957601007017096,0.002119949649145218,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0021199496491452288,0.9957601007017096,0.002119949649145218,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.020397572462305065,0.9314608376887807,0.048141589848914104,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005791743112167575,0.9884165137756648,0.005791743112167607,750,0.003,2.25e-06,400,0.3,0.4,0.3
710,0.0021271550779977497,0.9957456898440045,0.0021271550779977397,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0021271550779977497,0.9957456898440045,0.0021271550779977397,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0205151757825685,0.9308863375607977,0.04859848665663353,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0058102250582212625,0.9883795498835575,0.005810225058221296,750,0.003,2.25e-06,400,0.3,0.4,0.3
711,0.002134384829211767,0.9957312303415765,0.0021343848292117574,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002134384829211767,0.9957312303415765,0.0021343848292117574,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02063274776496844,0.9303088807946274,0.04905837144040404,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00582872483666301,0.9883425503266738,0.005828724836663045,750,0.003,2.25e-06,400,0.3,0.4,0.3
712,0.002141638957626595,0.9957167220847467,0.0021416389576265865,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002141638957626595,0.9957167220847467,0.0021416389576265865,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.020750279576949686,0.929728476232003,0.04952124419104755,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005847251145150493,0.988305497709699,0.005847251145150529,750,0.003,2.25e-06,400,0.3,0.4,0.3
713,0.0021489175181881263,0.9957021649636242,0.00214891751818812,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0021489175181881263,0.9957021649636242,0.00214891751818812,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02086775268274426,0.9291451658266371,0.04998708149061852,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005865794778999399,0.9882684104420012,0.005865794778999437,750,0.003,2.25e-06,400,0.3,0.4,0.3
714,0.002156220565947781,0.9956875588681044,0.0021562205659477755,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002156220565947781,0.9956875588681044,0.0021562205659477755,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02098514479888619,0.9285590289350639,0.05045582626604986,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0058843501250410695,0.9882312997499179,0.005884350125041107,750,0.003,2.25e-06,400,0.3,0.4,0.3
715,0.002163548156061408,0.9956729036878772,0.002163548156061402,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002163548156061408,0.9956729036878772,0.002163548156061402,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02110245747548937,0.9279700888912178,0.05092745363329272,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00590291588031959,0.988194168239361,0.005902915880319626,750,0.003,2.25e-06,400,0.3,0.4,0.3
716,0.00217090034379826,0.9956581993124033,0.0021709003437982554,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00217090034379826,0.9956581993124033,0.0021709003437982554,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.021219698683786092,0.9273783378816046,0.051401963434609524,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005921492025429986,0.9881570159491398,0.005921492025430021,750,0.003,2.25e-06,400,0.3,0.4,0.3
717,0.0021782771845336923,0.9956434456309325,0.0021782771845336897,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0021782771845336923,0.9956434456309325,0.0021782771845336897,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02133685490958853,0.9267837759032979,0.051879369187113326,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00594007788670821,0.9881198442265835,0.005940077886708246,750,0.003,2.25e-06,400,0.3,0.4,0.3
718,0.002185678733762186,0.9956286425324756,0.0021856787337621855,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002185678733762186,0.9956286425324756,0.0021856787337621855,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.021453903325074738,0.9261864343103197,0.052359662364605424,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005958670153868608,0.9880826596922626,0.005958670153868644,750,0.003,2.25e-06,400,0.3,0.4,0.3
719,0.002193105047094715,0.9956137899058106,0.0021931050470947156,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002193105047094715,0.9956137899058106,0.0021931050470947156,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.021570846356082616,0.925586380431121,0.0528427732127965,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005977265492677059,0.9880454690146461,0.0059772654926770925,750,0.003,2.25e-06,400,0.3,0.4,0.3
720,0.0022005561802536312,0.9955988876394928,0.0022005561802536317,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0022005561802536312,0.9955988876394928,0.0022005561802536317,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.021687668015306905,0.9249836546576156,0.053328677327077655,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.005995870226262187,0.9880082595474757,0.00599587022626222,750,0.003,2.25e-06,400,0.3,0.4,0.3
721,0.002208032189077864,0.9955839356218441,0.002208032189077866,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002208032189077864,0.9955839356218441,0.002208032189077866,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.021804324037660413,0.9243783486275005,0.05381732733483933,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006014480243397063,0.9879710395132058,0.006014480243397096,750,0.003,2.25e-06,400,0.3,0.4,0.3
722,0.0022155331295253488,0.9955689337409495,0.0022155331295253514,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0022155331295253488,0.9955689337409495,0.0022155331295253514,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.021920800223861992,0.923770539362471,0.05430866041366688,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00603308957805174,0.9879338208438964,0.006033089578051771,750,0.003,2.25e-06,400,0.3,0.4,0.3
723,0.002223059057677201,0.9955538818846458,0.0022230590576772045,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002223059057677201,0.9955538818846458,0.0022230590576772045,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.022037090916789116,0.9231602666026985,0.05480264248051247,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006051696907845703,0.9878966061843085,0.006051696907845737,750,0.003,2.25e-06,400,0.3,0.4,0.3
724,0.0022306100297231086,0.9955387799405536,0.002230610029723113,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0022306100297231086,0.9955387799405536,0.002230610029723113,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.022153177090166672,0.9225475779911932,0.055299244918640085,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00607030154495304,0.987859396910094,0.006070301544953072,750,0.003,2.25e-06,400,0.3,0.4,0.3
725,0.002238186101974048,0.9955236277960517,0.002238186101974054,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002238186101974048,0.9955236277960517,0.002238186101974054,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.022269054604179113,0.9219324078675194,0.05579853752830138,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0060889026878648824,0.9878221946242703,0.006088902687864917,750,0.003,2.25e-06,400,0.3,0.4,0.3
726,0.0022457873308591746,0.9955084253382819,0.002245787330859181,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0022457873308591746,0.9955084253382819,0.002245787330859181,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.022384731379264795,0.9213148074912918,0.056300461129443306,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006107502024604328,0.9877849959507913,0.006107502024604364,750,0.003,2.25e-06,400,0.3,0.4,0.3
727,0.0022534137729288773,0.9954931724541423,0.002253413772928884,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0022534137729288773,0.9954931724541423,0.002253413772928884,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.022500205638100332,0.920694920070578,0.05680487429132166,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006126098370265155,0.9877478032594694,0.006126098370265193,750,0.003,2.25e-06,400,0.3,0.4,0.3
728,0.002261065484853904,0.9954778690302923,0.002261065484853912,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002261065484853904,0.9954778690302923,0.002261065484853912,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02261546839096796,0.9200727919562135,0.05731173965281859,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006144687378193779,0.9877106252436121,0.006144687378193816,750,0.003,2.25e-06,400,0.3,0.4,0.3
729,0.0022687425234206157,0.9954625149531586,0.0022687425234206235,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0022687425234206157,0.9954625149531586,0.0022687425234206235,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.022730507517495942,0.9194484004349875,0.05782109204751624,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006163266552087211,0.9876734668958257,0.006163266552087251,750,0.003,2.25e-06,400,0.3,0.4,0.3
730,0.002276444945531302,0.9954471101089373,0.002276444945531309,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002276444945531302,0.9954471101089373,0.002276444945531309,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02284531345349164,0.9188217983598846,0.058332888186623646,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006181834093597876,0.9876363318128043,0.006181834093597915,750,0.003,2.25e-06,400,0.3,0.4,0.3
731,0.002284172808203715,0.9954316543835927,0.0022841728082037224,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002284172808203715,0.9954316543835927,0.0022841728082037224,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.022959874083318614,0.9181930414593235,0.05884708445735788,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006200390030252354,0.9875992199394952,0.006200390030252391,750,0.003,2.25e-06,400,0.3,0.4,0.3
732,0.002291926168589256,0.9954161476628217,0.0022919261685892638,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002291926168589256,0.9954161476628217,0.0022919261685892638,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.023074225568998186,0.9175620841480219,0.059363690282979865,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006218933277699665,0.9875621334446004,0.006218933277699702,750,0.003,2.25e-06,400,0.3,0.4,0.3
733,0.002299705083923835,0.9954005898321522,0.0022997050839238422,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002299705083923835,0.9954005898321522,0.0022997050839238422,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02318830227127253,0.916929053792564,0.05988264393616339,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006237468250492118,0.9875250634990158,0.006237468250492157,750,0.003,2.25e-06,400,0.3,0.4,0.3
734,0.0023075096115775014,0.995384980776845,0.0023075096115775084,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0023075096115775014,0.995384980776845,0.0023075096115775084,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.023302088308304013,0.9162939444618932,0.06040396722980304,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006255990035088645,0.9874880199298226,0.006255990035088682,750,0.003,2.25e-06,400,0.3,0.4,0.3
735,0.0023153398090298306,0.9953693203819404,0.0023153398090298366,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0023153398090298306,0.9953693203819404,0.0023153398090298366,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.023415581454427885,0.915656774715997,0.06092764382957494,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006274496205080861,0.9874510075898382,0.006274496205080898,750,0.003,2.25e-06,400,0.3,0.4,0.3
736,0.002323195733873522,0.9953536085322532,0.0023231957338735276,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002323195733873522,0.9953536085322532,0.0023231957338735276,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02352876912267862,0.9150176237980715,0.06145360707924999,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006292985945773479,0.9874140281084529,0.0062929859457735125,750,0.003,2.25e-06,400,0.3,0.4,0.3
737,0.0023310774438137865,0.9953378451123722,0.0023310774438137904,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0023310774438137865,0.9953378451123722,0.0023310774438137904,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.023641628038641258,0.9143765628843619,0.06198180907699665,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00631145581164194,0.9873770883767161,0.006311455811641972,750,0.003,2.25e-06,400,0.3,0.4,0.3
738,0.0023389849966634763,0.9953220300066729,0.0023389849966634793,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0023389849966634763,0.9953220300066729,0.0023389849966634793,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.023754179495445196,0.9137335070812255,0.0625123134233294,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006329903914081101,0.9873401921718377,0.0063299039140811315,750,0.003,2.25e-06,400,0.3,0.4,0.3
739,0.002346918450341939,0.995306163099316,0.002346918450341941,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002346918450341939,0.995306163099316,0.002346918450341941,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.023866417609454394,0.9130885343647809,0.06304504802576501,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00634833064519464,0.9873033387096108,0.00634833064519467,750,0.003,2.25e-06,400,0.3,0.4,0.3
740,0.0023548778628695636,0.9952902442742612,0.0023548778628695653,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0023548778628695636,0.9952902442742612,0.0023548778628695653,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.023978342833698256,0.9124416896030637,0.06357996756323805,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0063667341111871365,0.9872665317776257,0.006366734111187164,750,0.003,2.25e-06,400,0.3,0.4,0.3
741,0.002362863292379463,0.995274273415241,0.002362863292379464,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002362863292379463,0.995274273415241,0.002362863292379464,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.024089999879946943,0.9117929007720941,0.0641170993479592,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006385113706542902,0.9872297725869141,0.00638511370654293,750,0.003,2.25e-06,400,0.3,0.4,0.3
742,0.0023708747971090964,0.995258250405782,0.0023708747971090964,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0023708747971090964,0.995258250405782,0.0023708747971090964,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.024201385484304398,0.9111422432533018,0.06465637126239387,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006403468759121395,0.9871930624817569,0.00640346875912142,750,0.003,2.25e-06,400,0.3,0.4,0.3
743,0.00237891243539367,0.9952421751292126,0.002378912435393669,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.00237891243539367,0.9952421751292126,0.002378912435393669,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02431249530491808,0.9104897072732706,0.06519779742181135,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006421799496918297,0.9871564010061634,0.006421799496918324,750,0.003,2.25e-06,400,0.3,0.4,0.3
744,0.0023869762656676926,0.9952260474686648,0.002386976265667692,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0023869762656676926,0.9952260474686648,0.002386976265667692,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.024423296637428513,0.909835338851455,0.06574136451111652,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006440104416361193,0.9871197911672773,0.006440104416361219,750,0.003,2.25e-06,400,0.3,0.4,0.3
745,0.0023950663464669245,0.9952098673070663,0.002395066346466924,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0023950663464669245,0.9952098673070663,0.002395066346466924,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.024533805465135373,0.9091791750913869,0.06628701944347776,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006458382013929289,0.9870832359721413,0.006458382013929312,750,0.003,2.25e-06,400,0.3,0.4,0.3
746,0.002403182736426971,0.9951936345271459,0.002403182736426969,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002403182736426971,0.9951936345271459,0.002403182736426969,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.02464402168905385,0.9085212019972814,0.06683477631366466,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006476628575562531,0.9870467428488748,0.006476628575562554,750,0.003,2.25e-06,400,0.3,0.4,0.3
747,0.002411325494261754,0.9951773490114763,0.002411325494261752,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.002411325494261754,0.9951773490114763,0.002411325494261752,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.024753889810539855,0.907861476691289,0.06738463349817088,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006494840719591034,0.9870103185608179,0.006494840719591059,750,0.003,2.25e-06,400,0.3,0.4,0.3
748,0.0024194946787868465,0.9951610106424265,0.0024194946787868456,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0024194946787868465,0.9951610106424265,0.0024194946787868456,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.024863389721429655,0.9072000217346301,0.06793658854394022,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006513019689361967,0.9869739606212757,0.006513019689361989,750,0.003,2.25e-06,400,0.3,0.4,0.3
749,0.0024276903489092454,0.9951446193021813,0.0024276903489092445,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.0024276903489092454,0.9951446193021813,0.0024276903489092445,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.024972525458308834,0.9065368345302456,0.06849064001144561,750,0.003,2.25e-06,400,0.3,0.4,0.3,0.006531169102937298,0.9869376617941252,0.006531169102937323,750,0.003,2.25e-06,400,0.3,0.4,0.3
